Data Type,Country,Year,HTS Number,Quantity Description,January,February,March,April,May,June,July,August,September,October,November,December
First Unit Quantity,China,1998,8202390000,number,"14,960","14,716","16,582","284,656","25,306","40,188","21,292","35,277","4,775","23,078","48,777","83,197"
First Unit Quantity,China,1998,8202913000,number,"70,500","294,000","327,744","712,864","311,304","110,408","332,056","172,800","438,760","380,932",0,"570,880"
First Unit Quantity,China,1998,8202916000,gross,0,0,5,0,16,0,0,21,20,271,22,"1,658"
First Unit Quantity,China,1998,8202990000,number,"361,607","124,928","185,519","73,547","93,134","831,605","74,915","129,060","205,978","306,243","223,920","296,042"
First Unit Quantity,China,1998,8203103000,dozens,"10,725","5,719","6,000","13,102",650,"3,903",417,"8,355","4,931","2,000","9,110","7,572"
First Unit Quantity,China,1998,8203106000,dozens,"9,480","8,256","2,941","9,858","11,508","39,603","11,950","7,211","22,079","10,252","25,306","20,074"
First Unit Quantity,China,1998,8203109000,dozens,"13,781","3,629","29,691","19,725","12,538","17,903","15,036","13,578","11,257","18,683","11,238","26,412"
First Unit Quantity,China,1998,8203202000,number,"144,000","15,024","12,000","103,048","291,380","79,144","36,440","56,000","62,120","250,720","106,480",0
First Unit Quantity,China,1998,8203204000,dozens,"43,778","27,528","32,831","46,087","58,145","25,046","32,063","48,260","28,544","51,192","187,080","47,347"
First Unit Quantity,China,1998,8203206030,dozens,"132,494","65,382","82,400","145,076","166,141","102,017","217,410","149,933","158,175","213,552","220,080","99,343"
First Unit Quantity,China,1998,8203206060,dozens,"30,502","29,470","18,514","28,333","21,860","27,608","16,745","24,459","9,857","34,880","19,040","28,464"
First Unit Quantity,China,1998,8203208000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8203300000,number,"111,552","84,970","63,880","262,498","100,918","90,913","108,478","189,166","129,815","53,604","192,595","177,712"
First Unit Quantity,China,1998,8203403000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8203406000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8204110030,number,"954,827","726,060","626,935","1,093,865","698,470","601,063","650,881","704,659","1,257,439","892,091","593,365","499,659"
First Unit Quantity,China,1998,8204110060,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8204120000,number,"866,069","699,757","476,585","799,480","686,140","573,014","925,164","972,907","958,926","1,361,178","1,163,997","1,002,293"
First Unit Quantity,China,1998,8204200000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8205100000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8205203000,dozens,"124,652","49,883","70,145","73,285","95,783","78,822","63,695","52,246","73,399","83,443","106,830","96,965"
First Unit Quantity,China,1998,8205206000,dozens,"4,407","4,941","4,244","2,924","4,422","2,749","3,744","4,179","5,814","1,578","4,871","2,148"
First Unit Quantity,China,1998,8205303000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8205306000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8205400000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8205511500,number,0,0,"100,795","4,004","1,800","3,250","10,000","3,216","27,106",0,"2,400",0
First Unit Quantity,China,1998,8205513030,number,"4,087,914","3,913,065","3,291,808","5,194,808","4,393,988","4,000,138","4,655,755","4,212,045","4,843,325","5,622,441","4,156,985","4,651,618"
First Unit Quantity,China,1998,8205513060,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8205514500,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8205516000,kilograms,"9,594","3,432","1,037","2,550","8,934","2,617","5,809","8,659","3,224","8,576","1,927","4,934"
First Unit Quantity,China,1998,8205517500,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8205591000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8205592000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8205593000,kilograms,"142,829","125,225","159,075","119,803","136,205","196,040","103,402","130,864","254,427","203,642","350,048","323,747"
First Unit Quantity,China,1998,8205594000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8205594500,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8205595505,number,"78,309","37,094","12,000","151,040","434,136","442,000","99,500","86,600","191,012","91,000","800,404","12,028"
First Unit Quantity,China,1998,8205595510,number,"354,737","474,740","778,850","438,903","467,021","848,068","445,614","503,816","403,420","526,377","214,724","270,604"
First Unit Quantity,China,1998,8205595560,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8205596000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8205597000,kilograms,"43,668",0,0,"5,715",0,305,"1,500",0,0,0,0,"1,935"
First Unit Quantity,China,1998,8205598000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8205600000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8205700030,number,860,"1,968","5,060","20,500",800,"37,130",0,"1,034",0,0,0,"4,868"
First Unit Quantity,China,1998,8205700060,number,"218,530","360,527","154,690","205,522","167,988","790,389","404,370","79,001","425,136","484,270","460,999","523,476"
First Unit Quantity,China,1998,8205700090,number,"2,116,922","1,240,153","1,391,766","1,588,587","1,802,347","1,577,906","1,338,795","2,828,950","1,235,059","1,092,402","1,673,699","2,241,272"
First Unit Quantity,China,1998,8205800000,number,"27,862","50,846","32,950","50,426","8,385","2,720","3,090","2,655","1,300","3,168","1,300","2,800"
First Unit Quantity,China,1998,8205900000,pieces,"30,980","68,064",0,"53,028","22,550","5,465","11,975","110,263","6,991","1,990",204,0
First Unit Quantity,China,1998,8206000000,pieces,"2,475,602","137,636","1,982,561","4,605,222","236,655","406,782","177,641","1,730,608","18,162,374","9,593,772","2,435,161","1,881,559"
First Unit Quantity,China,1998,8207130000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207193060,number,552,"7,951","1,367",406,141,"13,755","4,479",852,"6,245","16,771","26,615","19,008"
First Unit Quantity,China,1998,8207193090,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207196030,number,0,0,0,0,0,0,0,0,0,0,0,16
First Unit Quantity,China,1998,8207196060,number,6,0,"2,318",139,"1,752","7,329",70,920,0,78,0,0
First Unit Quantity,China,1998,8207196090,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207200030,number,0,0,0,"2,045",1,0,89,0,0,445,0,54
First Unit Quantity,China,1998,8207200060,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207303000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207306030,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207306060,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207306075,number,0,0,0,100,"5,400",0,"7,680",0,0,"1,000","1,900",0
First Unit Quantity,China,1998,8207306090,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207403000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207406000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207502030,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207502045,number,"37,780","47,460","5,900","78,640","12,100","41,041","207,750","5,200","8,522","22,074","13,480","26,480"
First Unit Quantity,China,1998,8207502055,number,"927,876","1,388,097","691,547","1,170,726","842,548","917,571","895,290","1,862,652","2,065,337","1,280,523","891,094","2,484,683"
First Unit Quantity,China,1998,8207502070,number,"62,122","27,816","52,410","89,554","99,112","59,850","261,960","160,302","62,610","25,957","245,094","188,317"
First Unit Quantity,China,1998,8207502080,number,"529,229","223,594","265,992","389,564","474,745","536,641","301,804","690,203","325,208","548,933","102,330","823,068"
First Unit Quantity,China,1998,8207504030,number,"270,892","90,400","44,130","369,444","31,411","942,018","150,316","93,400","35,318","921,966","218,576","474,170"
First Unit Quantity,China,1998,8207504060,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207506000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207508000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207600030,number,0,0,0,108,0,0,0,722,0,0,0,0
First Unit Quantity,China,1998,8207600060,number,"29,642","11,072","8,677","27,030","11,520","48,078","20,557",832,"2,950",700,"2,364","2,600"
First Unit Quantity,China,1998,8207703030,number,"4,129","51,255","33,445","26,300","14,361","13,993","70,134","9,808","27,807","30,086","2,365","5,250"
First Unit Quantity,China,1998,8207703060,number,"2,384","1,200",106,0,0,220,"1,651",180,0,105,"6,604","2,953"
First Unit Quantity,China,1998,8207706030,number,"1,529","2,410",350,"7,360","3,548","4,379","1,751","15,682","2,761",0,"9,646","9,351"
First Unit Quantity,China,1998,8207706060,number,0,"2,944","2,878","4,457","6,981","4,403","8,350","16,262",25,"10,151","4,700","20,400"
First Unit Quantity,China,1998,8207803000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207806000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207901500,dozens,"4,333","6,615","8,055","4,705","11,833","4,036",0,"13,190","5,666","5,775","5,647","20,008"
First Unit Quantity,China,1998,8207903030,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207903060,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207903070,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207903075,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207903080,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207903085,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207904500,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207906000,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207907530,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207907545,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8207907585,no units collected,0,0,0,0,0,0,0,0,0,0,0,0
First Unit Quantity,China,1998,8208100060,number,0,"19,640","13,405","88,150","59,955","19,220","8,250","2,500","11,509","348,000","2,276","14,560"
First Unit Quantity,China,1998,8208200090,number,"92,471","29,566","24,754","78,038","44,641","20,730","10,431","73,084","30,917","1,500","107,440","53,096"
First Unit Quantity,China,1998,8208300030,number,0,0,0,"3,120","9,020",0,400,720,500,600,0,0
First Unit Quantity,China,1998,8208300060,number,"208,422","3,703","137,120","122,270","33,600","70,131","78,000","20,832","100,000","14,509","60,800","208,864"
First Unit Quantity,China,1998,8208406000,number,"16,584","34,880",0,"47,260","5,308","60,508","20,161","1,000","3,000",0,"5,000","17,452"
First Unit Quantity,China,1998,8208906000,number,"339,870","49,831","165,329","182,052","153,849","804,236","133,401","51,820","119,390","159,134","191,396","312,566"
First Unit Quantity,China,1998,8209000030,kilograms,"3,402","5,302","5,969","5,015","4,428","2,150","12,133","8,207","6,280","5,230","6,268",35
First Unit Quantity,China,1998,8209000060,kilograms,0,0,0,906,0,206,0,0,"2,927",0,0,400
First Unit Quantity,China,1998,8210000000,number,"634,720","316,523","607,533","775,409","1,097,710","843,975","700,222","529,187","759,133","2,360,347","1,226,217","1,166,212"
First Unit Quantity,China,1998,8211100000,pieces,"99,106","256,448","1,372,644","138,312","260,142","450,126","908,466","122,532","1,909,082","2,183,018","147,172","106,516"
First Unit Quantity,China,1998,8211911000,number,"2,364","25,344","11,952",0,"1,200","2,300",0,552,0,"7,224","7,272",0
First Unit Quantity,China,1998,8211912000,pieces,0,0,0,0,"30,000","12,360",0,"48,384","98,496","132,000",0,"90,000"
First Unit Quantity,China,1998,8211912500,pieces,"61,480","16,128","2,304","57,600","94,704",876,"6,912","59,928","49,188","23,700",0,"48,900"
First Unit Quantity,China,1998,8211913000,pieces,"3,637,828","1,648,752","2,665,080","1,608,276","2,604,188","2,433,456","1,872,926","3,802,768","2,975,832","1,622,300","2,985,060","3,409,368"
First Unit Quantity,China,1998,8211914000,pieces,"2,174,552","1,626,329","1,019,496","2,253,200","2,071,612","2,553,096","1,487,447","1,177,084","1,452,028","896,164","1,756,448","1,931,072"
First Unit Quantity,China,1998,8211915030,number,"1,516,866","1,026,789","1,233,285","2,826,964","3,776,268","1,897,932","2,007,271","1,577,145","1,779,928","2,408,095","2,030,115","1,589,725"
First Unit Quantity,China,1998,8211915060,number,"1,897,636","752,900","1,242,452","1,987,092","2,995,178","1,829,686","1,208,044","1,513,129","1,664,872","1,587,714","1,637,021","1,140,630"
First Unit Quantity,China,1998,8211918030,number,"569,237","413,184","661,740","884,388","948,444","1,184,758","1,610,304","302,996","797,434","1,525,612","1,991,458","1,630,402"
First Unit Quantity,China,1998,8211918060,number,"1,536","51,864","182,628","271,440","357,084","107,085","227,016","134,840","250,308","271,814","603,314","108,600"
First Unit Quantity,China,1998,8211922000,number,"2,571,838","2,829,317","1,553,948","3,276,860","3,749,720","3,126,084","2,296,678","2,943,682","3,319,912","4,407,205","3,101,880","1,661,577"
First Unit Quantity,China,1998,8211924050,number,"45,500","79,944","50,112","19,720","41,094","116,508",0,"46,988","11,776","17,544","18,120","17,424"
First Unit Quantity,China,1998,8211924060,number,"306,510","349,504","277,360","459,336","288,244","1,220,321","669,531","260,102","248,184","382,836","125,551","280,603"
First Unit Quantity,China,1998,8211926000,number,"6,600","2,700","2,160","9,600","16,800","4,320","10,380","10,260","7,260","12,192","6,720","17,952"
First Unit Quantity,China,1998,8211929030,number,"453,571","671,750","245,066","195,846","766,232","158,358","806,055","506,570","1,312,794","267,481","386,010","281,796"
First Unit Quantity,China,1998,8211929045,number,"12,404","16,440","7,680","28,340","4,290","21,504","15,000","178,368","6,936","30,192","11,007","23,400"
